year,date,scientific_name,common_name,latitude,longitude
2020,2020-09-27,Gobiopterus chuno,,14.1482989497,100.717359893
2020,2020-09-26,Monopterus,,18.7904277778,99.0004333333
2020,2020-09-26,Megalaspis cordyla,Torpedo Scad,12.6295995711,101.3507308958
2020,2020-09-26,Puntius brevis,Swamp Barb,14.1482989497,100.717359893
2020,2020-09-26,Aplocheilus armatus,Whitespot,14.1482989497,100.717359893
2020,2020-09-26,Channa striata,Striped Snakehead,14.1482989497,100.717359893
2020,2020-09-26,Anabas testudineus,Climbing Perch,14.1482989497,100.717359893
2020,2020-09-26,Rasbora tornieri,,14.1482989497,100.717359893
2020,2020-09-26,Esomus metallicus,Striped Flying Barb,14.1482989497,100.717359893
2020,2020-09-26,Trichopodus microlepis,Moonlight Gourami,14.1482989497,100.717359893
2020,2020-09-26,Trichopodus trichopterus,Three Spot Gourami,14.1482989497,100.717359893
2020,2020-09-26,Trichopsis pumila,Sparkling Gourami,14.1482989497,100.717359893
2020,2020-09-26,Trichopodus trichopterus,Three Spot Gourami,12.9938467547,101.4420568943
2020,2020-09-25,Periophthalmus,,8.5443146682,98.3307536288
2020,2020-09-25,Gambusia affinis,Western Mosquitofish,13.6641151412,100.7127781772
2020,2020-09-25,Cephalopholis formosa,Bluelined Rockcod,12.53493833,100.957925
2020,2020-09-25,Chromis cinerascens,Green Chromis,12.53493333,100.95791667
2020,2020-09-25,Caesio teres,Blue-and-yellow Fusilier,12.53493333,100.95791667
2020,2020-09-25,Siganus,Rabbitfishes,12.53493333,100.95791667
2020,2020-09-25,Siganus javus,Java Rabbitfish,12.53492833,100.95791667
2020,2020-09-25,Myripristis hexagona,Double-tooth Soldierfish,12.53492833,100.95791667
2020,2020-09-25,Amphiprion perideraion,Pink Skunk Anemonefish,12.53492833,100.95791667
2020,2020-09-25,Sargocentron diadema,Crown Squirrelfish,12.53492833,100.95791667
2020,2020-09-25,Pomacanthus sexstriatus,Sixband Angelfish,12.53492833,100.95791667
2020,2020-09-25,Arothron stellatus,Starry Puffer,12.53492833,100.95791667
2020,2020-09-25,Chelmon rostratus,Copperband Butterflyfish,12.53492833,100.95791667
2020,2020-09-25,Caesio caerulaurea,Scissor-tailed Fusilier,12.640545,101.05848617
2020,2020-09-25,Pomacanthus annularis,Bluering Angelfish,5.9502075678,102.6206217417
2020,2020-09-24,Caesio teres,Blue-and-yellow Fusilier,12.62135333,101.00791945
2020,2020-09-20,Astronotus ocellatus,Oscar,14.35449028,100.5580368042
2020,2020-09-17,Cichlinae,South and Central American Cichlids,13.8475684005,100.5696191266
2020,2020-09-17,Siluridae,Sheatfishes,13.8475684005,100.5696191266
2020,2020-09-17,Hypsibarbus wetmorei,Lemon fin barb,13.8475684005,100.5696191266
2020,2020-09-13,Istigobius ornatus,Ornate Sandgoby,9.8845277689,100.0627441874
2020,2020-09-13,Actinopterygii,Ray-finned Fishes,9.8701803523,100.1680090641
2020,2020-09-12,Acanthurus leucosternon,Powder Blue Tang,7.8407262819,98.397517946
2020,2020-09-12,Platax teira,Longfin Batfish,7.8497236929,98.3960343587
2020,2020-09-12,Carassius auratus,Goldfish,19.982775,99.85730833
2020,2020-09-12,Cyprinus rubrofuscus,Amur Carp,19.98273833,99.85726167
2020,2020-09-11,Gymnothorax thyrsoideus,White-eyed Moray,5.8863903681,102.7392727199
2020,2020-09-10,Pterygoplichthys,Sailfin Catfishes,13.8542871475,100.5693511961
2020,2020-09-10,Platax pinnatus,Dusky Batfish,5.9504048167,102.6206203412
2020,2020-09-09,Halichoeres chloropterus,Pastel-green Wrasse,9.8840347526,100.101686363
2020,2020-09-09,Istigobius ornatus,Ornate Sandgoby,9.808341,100.022519
2020,2020-09-09,Epinephelus merra,Honeycomb Grouper,9.8082367163,100.0282202661
2020,2020-09-09,Halichoeres chloropterus,Pastel-green Wrasse,9.8440830065,100.0892287884
2020,2020-09-08,Barbonymus altus,Red-tailed Tinfoil Barb,13.7765869938,100.5319677657
2020,2020-09-08,Cryptocentrus cinctus,Yellow Shrimpgoby,5.9230205903,102.7161410666
2020,2020-09-08,Hippocampus,Seahorses,10.9362925158,103.0751874148
2020,2020-09-07,Actinopterygii,Ray-finned Fishes,5.7996699722,102.5924179722
2020,2020-09-07,Amphiprion ocellaris,Ocellaris Anemonefish,5.9092309072,102.7479949594
2020,2020-09-07,Aluterus scriptus,Scrawled Filefish,5.9092309072,102.7479949594
2020,2020-09-06,Scomberoides,Queenfishes,12.2035966721,102.2799846902
2020,2020-09-05,Poecilia reticulata,Guppy,13.6642697362,100.7127526578
2020,2020-09-04,Stolephorus,,13.3115423476,100.2697219322
2020,2020-09-04,Neolissochilus soroides,Golden Mahseer Barb,8.7610877485,99.6431507678
2020,2020-09-03,Betta splendens,Siamese Fighting Fish,19.9397933502,99.9697418026
2020,2020-09-02,Betta stigmosa,Terengganu Betta,5.5213911118,103.007697685
2020,2020-08-30,Cyprinus rubrofuscus,Amur Carp,19.9760360196,99.8547856137
2020,2020-08-30,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",19.985571,99.8864953889
2020,2020-08-30,Sphyraena obtusata,Striped Barracuda,10.3094364936,99.7296140248
2020,2020-08-30,Istiblennius dussumieri,Dussumier's Rockskipper,9.8057271742,100.0258277357
2020,2020-08-29,Clarias,,19.64994167,100.27990833
2020,2020-08-29,Arothron stellatus,Starry Puffer,10.3094364936,99.7296140248
2020,2020-08-29,Stolephorus,,13.4588714311,100.2804003216
2020,2020-08-29,Zenarchopteridae,Viviparous Halfbeaks,6.7372916266,99.9083898398
2020,2020-08-29,Zenarchopterus gilli,Shortnose River Garfish,13.264904,99.9442899
2020,2020-08-29,Strongylura strongylura,Blackspot Longtom,13.2657558675,99.9410235791
2020,2020-08-27,Betta imbellis,Peaceful Betta,5.9658350987,102.3776416831
2020,2020-08-27,Siganus vulpinus,Foxface,5.8871290265,102.7393722691
2020,2020-08-27,Synanceiidae,Stonefishes,5.8869870995,102.7391696537
2020,2020-08-27,Arothron stellatus,Starry Puffer,5.8870113769,102.7391077904
2020,2020-08-26,Gymnocorymbus ternetzi,Black Widow Tetra,13.6642416667,100.7126466667
2020,2020-08-26,Amphiprion ocellaris,Ocellaris Anemonefish,5.8940806573,102.7278616677
2020,2020-08-26,Pteroinae,Lionfishes,5.8939913503,102.7278561804
2020,2020-08-23,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.5161953688,100.6538217319
2020,2020-08-23,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.5161953688,100.6538217319
2020,2020-08-20,Arothron mappa,Map Puffer,5.893961835,102.7270863693
2020,2020-08-20,Amphiprion perideraion,Pink Skunk Anemonefish,5.795461,102.891093
2020,2020-08-19,Anabas testudineus,Climbing Perch,14.3526192772,100.5315438285
2020,2020-08-19,Gymnothorax thyrsoideus,White-eyed Moray,5.792173,102.906113
2020,2020-08-18,Eleutheronema tetradactylum,Fourfinger Threadfin,12.9759471456,99.8927151254
2020,2020-08-18,Sphyraenidae,Barracudas,13.8262221879,100.4597478801
2020,2020-08-18,Neolissochilus stracheyi,Blue Mahseer Barb,19.621966079,97.5076656416
2020,2020-08-18,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,5.795312,102.892166
2020,2020-08-18,Amphiprion ocellaris,Ocellaris Anemonefish,5.795461,102.891093
2020,2020-08-18,Amphiprion frenatus,Tomato Clownfish,5.795461,102.891093
2020,2020-08-17,Trichogaster labiosa,Thick-lip Gourami,19.8689376252,97.0112993941
2020,2020-08-17,Channa,Asian Snakeheads,19.8663133123,97.1951473155
2020,2020-08-16,Neolissochilus,Lesser Mahseers,8.6187855326,99.6104549787
2020,2020-08-15,Channa,Asian Snakeheads,12.5382220344,99.4618016812
2020,2020-08-15,Amphiprion perideraion,Pink Skunk Anemonefish,10.0956102,99.8403959
2020,2020-08-15,Toxotes chatareus,Spotted Archerfish,10.2300899834,99.092307386
2020,2020-08-14,Epinephelus quoyanus,Longfin Rockcod,10.0839650069,99.8483982306
2020,2020-08-14,Scorpaenoidei,Scorpionfishes and allies,5.8939512479,102.7270264029
2020,2020-08-14,Epinephelus merra,Honeycomb Grouper,5.8939939363,102.7279276251
2020,2020-08-13,Toxotes chatareus,Spotted Archerfish,13.7765679444,100.5319513397
2020,2020-08-11,Cyprinus rubrofuscus,Amur Carp,19.98573833,99.88597167
2020,2020-08-09,Trichopsis vittata,Croaking Gourami,17.1567170905,98.5180570202
2020,2020-08-07,Ostracion cubicum,Yellow Boxfish,5.8872944732,102.7392695457
2020,2020-08-07,Amphiprion frenatus,Tomato Clownfish,5.8871906132,102.739176904
2020,2020-08-07,Plectropomus leopardus,Leopard Coralgrouper,10.159755252,99.9974718709
2020,2020-08-05,Lates calcarifer,Barramundi,13.8778779601,100.4017797784
2020,2020-08-05,Cyprininae,Typical Carps,13.7386633333,100.5470116667
2020,2020-08-03,Poecilia reticulata,Guppy,19.9645163259,99.8607106134
2020,2020-08-02,Betta splendens,Siamese Fighting Fish,19.8136268909,99.9449978744
2020,2020-08-01,Betta splendens,Siamese Fighting Fish,19.8417323204,99.9839912722
2020,2020-08-01,Betta splendens,Siamese Fighting Fish,19.9896199366,99.9576175454
2020,2020-08-01,Betta splendens,Siamese Fighting Fish,19.9492832726,99.8124366156
2020,2020-08-01,Mystus singaringan,,5.8934655907,102.1889720425
2020,2020-07-30,Trichopodus trichopterus,Three Spot Gourami,5.7809375562,102.5839620754
2020,2020-07-28,Abudefduf sexfasciatus,Scissortail Sergeant,12.5482028491,100.9716377073
2020,2020-07-28,Abudefduf sexfasciatus,Scissortail Sergeant,12.5583806317,100.9707328049
2020,2020-07-27,Cyprinus rubrofuscus,Amur Carp,20.0425924908,100.0932282801
2020,2020-07-27,Bryaninops yongei,Wire Coral Goby,6.506309763,99.2506509773
2020,2020-07-27,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.5990961955,100.5998318642
2020,2020-07-27,Antennariidae,Frogfishes,6.506309763,99.2506509773
2020,2020-07-27,Alepes djedaba,Shrimp scad,6.506309763,99.2506509773
2020,2020-07-27,Arothron mappa,Map Puffer,6.506309763,99.2506509773
2020,2020-07-27,Clupeiformes,Herrings,13.396425,100.0391083333
2020,2020-07-26,Pomacentrinae,Typical Damselfishes and Anemonefishes,13.1650018692,100.8114700317
2020,2020-07-26,Siganus fuscescens,Dusky Rabbitfish,13.1646499633,100.8111038206
2020,2020-07-26,Ilisha megaloptera,bigeye ilisha,13.3115301741,100.2235708476
2020,2020-07-26,Anabas testudineus,Climbing Perch,13.7229133333,100.599105
2020,2020-07-24,Clarias,,20.2586454386,100.4049125501
2020,2020-07-22,Astronotus ocellatus,Oscar,12.763075,100.8870866667
2020,2020-07-20,Channa,Asian Snakeheads,12.7987662,99.4542598
2020,2020-07-20,Amphiprion ocellaris,Ocellaris Anemonefish,5.767222,103.040161
2020,2020-07-19,Ambassis kopsii,Singapore Glassy Perchlet,13.3032474517,100.8998489378
2020,2020-07-19,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.4951032518,100.4244598436
2020,2020-07-19,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.0788429614,98.6806452647
2020,2020-07-18,Selaroides leptolepis,Yellowstripe Scad,13.3035984039,100.9017639158
2020,2020-07-18,Betta splendens,Siamese Fighting Fish,19.8247686317,99.8848969983
2020,2020-07-17,Schistura crocotula,,10.90934667,99.12291667
2020,2020-07-16,Petroscirtes breviceps,Shorthead Sabretooth Blenny,5.819104,102.9984
2020,2020-07-16,Aeoliscus strigatus,Jointed Razorfish,5.8124138592,100.2968847259
2020,2020-07-16,Echeneis naucrates,Sharksucker,5.8098308206,100.2974426269
2020,2020-07-16,Gymnothorax favagineus,Laced Moray,5.812650868,100.2971261696
2020,2020-07-16,Labridae,Wrasses and Parrotfishes,5.8125259314,100.2969276411
2020,2020-07-16,Mulloidichthys vanicolensis,Yellowfin Goatfish,5.8137587403,100.2960478753
2020,2020-07-13,Carassius auratus,Goldfish,19.98155,99.86073333
2020,2020-07-13,Pterophyllum scalare,Freshwater Angelfish,19.98133667,99.86084667
2020,2020-07-13,Pomacentrinae,Typical Damselfishes and Anemonefishes,5.8096653791,100.2968847261
2020,2020-07-13,Platax teira,Longfin Batfish,5.8131930358,100.2963804707
2020,2020-07-12,Amphiprion ocellaris,Ocellaris Anemonefish,5.8088968702,100.2964823948
2020,2020-07-12,Mullidae,Goatfishes,5.8128087847,100.2967077001
2020,2020-07-12,Scolopsis ciliata,Whitestreak Monocle Bream,5.8091690502,100.2966916073
2020,2020-07-12,Chaetodon octofasciatus,Eightband Butterflyfish,5.8090409655,100.2966486918
2020,2020-07-12,Ostracion rhinorhynchos,Horn-nose Boxfish,5.8135422634,100.2963768967
2020,2020-07-09,Periophthalmodon schlosseri,Giant Mudskipper,10.3572233333,99.2293966667
2020,2020-07-08,Actinopterygii,Ray-finned Fishes,10.5554516667,99.2748616667
2020,2020-07-08,Aluterus scriptus,Scrawled Filefish,7.7554238733,98.7597499623
2020,2020-07-06,Trichopsis vittata,Croaking Gourami,18.8256871948,98.951458107
2020,2020-07-06,Sarotherodon melanotheron,Blackchin Tilapia,12.24602,99.9301666667
2020,2020-07-06,Hypostominae,Suckermouth Catfishes,18.8751192,100.2808421
2020,2020-07-05,Ambassidae,Asian Glassfishes,7.7381721107,98.7708082259
2020,2020-07-05,Poecilia reticulata,Guppy,17.6859835,103.3140711
2020,2020-07-04,Scarus prasiognathos,Greencheek Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Scarus rubroviolaceus,Redlip Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Halichoeres scapularis,Zigzag Wrasse,7.7276016467,98.7838716253
2020,2020-07-04,Amphiprion akallopisos,Skunk Anemonefish,7.7276016467,98.7838716253
2020,2020-07-04,Acanthurus leucosternon,Powder Blue Tang,7.7276016467,98.7838716253
2020,2020-07-04,Scarus niger,Swarthy Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Chromis viridis,Blue-green Chromis,7.7276016467,98.7838716253
2020,2020-07-04,Dascyllus abudafur,Indian Ocean Humbug,7.7276016467,98.7838716253
2020,2020-07-04,Chaetodon triangulum,Triangular Butterflyfish,7.7276016467,98.7838716253
2020,2020-07-04,Scarus quoyi,Greenblotch Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Thalassoma lunare,Moon Wrasse,7.7276016467,98.7838716253
2020,2020-07-04,Scarus niger,Swarthy Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Chaetodon triangulum,Triangular Butterflyfish,7.7276016467,98.7838716253
2020,2020-07-04,Pomacentrus moluccensis,Lemon Damsel,7.7276016467,98.7838716253
2020,2020-07-04,Zanclus cornutus,Moorish Idol,7.7276016467,98.7838716253
2020,2020-07-04,Scarus quoyi,Greenblotch Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Thalassoma lunare,Moon Wrasse,7.7276016467,98.7838716253
2020,2020-07-04,Chaetodon collare,Red-tailed Butterflyfish,7.7276016467,98.7838716253
2020,2020-07-04,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.7276016467,98.7838716253
2020,2020-07-04,Thalassoma lunare,Moon Wrasse,7.7276016467,98.7838716253
2020,2020-07-04,Pomacentrus similis,Similar Damsel,7.7276016467,98.7838716253
2020,2020-07-04,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.7276016467,98.7838716253
2020,2020-07-04,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7276016467,98.7838716253
2020,2020-07-04,Scarus quoyi,Greenblotch Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Arothron nigropunctatus,Blackspotted Puffer,7.7276016467,98.7838716253
2020,2020-07-04,Chlorurus sordidus,Indian Bullethead Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Chaetodon andamanensis,Andaman Butterflyfish,7.7276016467,98.7838716253
2020,2020-07-04,Abudefduf bengalensis,Bengal Sergeant,7.7276016467,98.7838716253
2020,2020-07-04,Chaetodon triangulum,Triangular Butterflyfish,7.7276016467,98.7838716253
2020,2020-07-04,Scarus quoyi,Greenblotch Parrotfish,7.7276016467,98.7838716253
2020,2020-07-04,Zanclus cornutus,Moorish Idol,7.7276016467,98.7838716253
2020,2020-07-04,Zanclus cornutus,Moorish Idol,7.7276016467,98.7838716253
2020,2020-07-04,Cyprinidae,Cyprinids,12.79794167,99.45406333
2020,2020-07-04,Cobitoidei,Loaches,12.79788833,99.45398667
2020,2020-07-04,Channa,Asian Snakeheads,12.79793833,99.45403333
2020,2020-07-04,Anodontostoma chacunda,Chacunda Gizzard Shad,5.6581432696,100.3927392118
2020,2020-07-04,Ariidae,Sea Catfishes,5.6581608334,100.3927932185
2020,2020-07-04,Arius,,5.65813,100.39281333
2020,2020-07-04,Dichotomyctere nigroviridis,Green Spotted Puffer,5.658055,100.39275333
2020,2020-07-03,Xenentodon,,10.946791,99.192389
2020,2020-07-03,Lepidocephalichthys berdmorei,,10.9480555556,99.1866666667
2020,2020-07-03,Lepidocephalichthys berdmorei,,10.9481466667,99.1871261111
2020,2020-07-03,Cobitidae,True Loaches,10.946791,99.192389
2020,2020-07-03,Xenentodon,,10.948020935,99.1872711181
2020,2020-07-03,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",10.946791,99.192389
2020,2020-07-03,Channa limbata,,10.946791,99.192389
2020,2020-07-03,Batasio fluviatilis,,10.9107475281,99.1644668578
2020,2020-07-03,Channa limbata,,10.9475038889,99.1881941667
2020,2020-07-03,Balistidae,Triggerfishes,6.4910033333,99.3097616667
2020,2020-07-03,Ambassidae,Asian Glassfishes,8.1038808167,98.6827439173
2020,2020-07-03,Pomacentrinae,Typical Damselfishes and Anemonefishes,8.1039347352,98.6830026351
2020,2020-07-03,Cephalopholis boenak,Chocolate Grouper,8.1039009303,98.6828616444
2020,2020-07-03,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,8.1039494531,98.6828041077
2020,2020-07-03,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.1038703491,98.6826964159
2020,2020-07-03,Chaetodon collare,Red-tailed Butterflyfish,8.0786488174,98.6810787422
2020,2020-07-03,Scarus quoyi,Greenblotch Parrotfish,8.0786488174,98.6810787422
2020,2020-07-02,Periophthalmodon,Giant Mudskippers,5.79548,100.36772167
2020,2020-07-02,Amphiprion frenatus,Tomato Clownfish,5.7945963579,102.8919620558
2020,2020-07-02,Actinopterygii,Ray-finned Fishes,19.9645223133,99.8606928438
2020,2020-07-02,Barbonymus gonionotus,Java Barb,19.9893265643,99.8529016972
2020,2020-07-02,Amphiprion ocellaris,Ocellaris Anemonefish,6.506309763,99.2506509773
2020,2020-07-02,Echidna nebulosa,Snowflake Moray,6.506309763,99.2506509773
2020,2020-07-01,Actinopterygii,Ray-finned Fishes,5.8316319722,102.403197
2020,2020-07-01,Diodon,,10.7041740417,99.3686370847
2020,2020-07-01,Hippocampus kuda,Common Seahorse,10.0439953189,99.8139486594
2020,2020-06-30,Halichoeres hortulanus,Checkerboard Wrasse,6.506309763,99.2506509773
2020,2020-06-30,Thalassoma lunare,Moon Wrasse,6.506309763,99.2506509773
2020,2020-06-30,Platax teira,Longfin Batfish,6.506309763,99.2506509773
2020,2020-06-30,Epinephelus quoyanus,Longfin Rockcod,6.506309763,99.2506509773
2020,2020-06-30,Ostorhinchus,,6.506309763,99.2506509773
2020,2020-06-30,Caranx sexfasciatus,Bigeye Trevally,6.506309763,99.2506509773
2020,2020-06-30,Amphiprion ephippium,Red Saddleback Anemonefish,6.506309763,99.2506509773
2020,2020-06-30,Scorpaenoidei,Scorpionfishes and allies,6.506309763,99.2506509773
2020,2020-06-30,Amphiprion ocellaris,Ocellaris Anemonefish,5.7879037113,102.9024387642
2020,2020-06-30,Amphiprion perideraion,Pink Skunk Anemonefish,5.7879037113,102.9024387642
2020,2020-06-30,Amphiprion ocellaris,Ocellaris Anemonefish,5.7879037113,102.9024387642
2020,2020-06-30,Echeneis naucrates,Sharksucker,5.7879037113,102.9024387642
2020,2020-06-29,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.106438872,99.8527628516
2020,2020-06-29,Actinopterygii,Ray-finned Fishes,19.7511916667,101.9943283333
2020,2020-06-29,Actinopterygii,Ray-finned Fishes,19.7511633333,101.994345
2020,2020-06-29,Tripterygiidae,Triplefins,5.7949029159,102.9005962238
2020,2020-06-29,Helcogramma striata,Striped Triplefin,5.7952154504,102.9007060572
2020,2020-06-29,Bolbometopon muricatum,Bumphead Parrotfish,5.6981587045,102.8863518736
2020,2020-06-28,Belonidae,Needlefishes,13.4365876364,100.4438020661
2020,2020-06-27,Plectorhinchus gibbosus,Blubberlip,13.2825951974,100.0498815689
2020,2020-06-27,Monocentridae,Pinecone Fishes,13.74595333,100.53528667
2020,2020-06-27,Eleutheronema tetradactylum,Fourfinger Threadfin,13.3909918334,100.3633312172
2020,2020-06-27,Plectorhinchus gibbosus,Blubberlip,13.2669567682,99.9501430897
2020,2020-06-27,Beloniformes,"Needlefishes, Halfbeaks, and Allies",13.2671342807,99.9477183758
2020,2020-06-26,Megalaspis cordyla,Torpedo Scad,5.7912227059,102.6642587408
2020,2020-06-25,Pampus,Pomfrets,5.8315748889,102.4031745833
2020,2020-06-23,Dascyllus reticulatus,Reticulated Damselfish,5.8039360431,102.8907175108
2020,2020-06-23,Gymnothorax flavimarginatus,Yellowmargin Moray,5.8039360431,102.8907175108
2020,2020-06-22,Actinopterygii,Ray-finned Fishes,5.8316319722,102.403197
2020,2020-06-22,Amphiprion frenatus,Tomato Clownfish,5.7948662197,102.8921267934
2020,2020-06-21,Barbonymus schwanefeldii,Tinfoil Barb,8.8853664784,98.6660121381
2020,2020-06-21,Devario regina,Queen Danio,5.6136458,100.9063929
2020,2020-06-20,Channa,Asian Snakeheads,8.1902062689,99.6695269133
2020,2020-06-20,Planiliza subviridis,Greenback Mullet,12.7048547148,99.9638059642
2020,2020-06-18,Oxudercinae,Mudskippers,6.208095,99.782005
2020,2020-06-17,Astronotus ocellatus,Oscar,20.0785805,99.87981333
2020,2020-06-14,Mastacembelus favus,Tire track eel,13.5001908453,99.080707384
2020,2020-06-13,Cryptocentrus melanopus,Pink Shrimpgoby,13.1617527006,100.8104476928
2020,2020-06-13,Scolopsis affinis,Pale Monocle Bream,13.1644582747,100.8113555906
2020,2020-06-13,Cryptocentrus cyanotaenia,Lagoon shrimpgoby,13.1643724439,100.8110656736
2020,2020-06-13,Pentapodus setosus,Butterfly whiptail,13.1639566419,100.8078918456
2020,2020-06-13,Lutjanus vitta,Brownstripe Snapper,13.1656351089,100.8067626953
2020,2020-06-13,Halichoeres bicolor,Brown-stripe Wrasse,13.1642808914,100.8111724853
2020,2020-06-13,Poropuntius deauratus,,12.9847341928,102.3578395844
2020,2020-06-12,Periophthalmodon schlosseri,Giant Mudskipper,5.85006167,100.36431167
2020,2020-06-12,Oxudercinae,Mudskippers,5.85005833,100.36432
2020,2020-06-09,Periophthalmus chrysospilos,Gold-spotted Mudskipper,8.3264616667,100.2557783333
2020,2020-06-07,Sardinella fimbriata,fringescale sardinella,13.3734118316,100.3274646507
2020,2020-06-06,Sillago,Sillago Whitings,13.3036174772,100.9004058836
2020,2020-06-06,Nuchequula,,13.3048620222,100.9015274047
2020,2020-06-05,Yasuhikotakia morleti,Skunk Loach,15.1453046191,98.451219828
2020,2020-06-03,Lutjanus russellii,Moses' Snapper,12.2450870913,99.9576848745
2020,2020-06-03,Halichoeres nigrescens,Bubblefin Wrasse,12.2450870913,99.9576848745
2020,2020-06-01,Sciaenidae,Drums,12.6141839423,99.9555109441
2020,2020-06-01,Clupeiformes,Herrings,12.614158422,99.9553929269
2020,2020-06-01,Danioninae,Danionins,20.0784983475,99.879457497
2020,2020-05-31,Clupeoidei,,12.6140252582,99.9559618905
2020,2020-05-29,Betta apollon,Apollo Betta,5.7450410276,101.8059661329
2020,2020-05-28,Sphyraena,Barracudas,13.8917954469,100.5168007492
2020,2020-05-26,Scomberoides commersonnianus,Giant Queenfish,5.6682320273,100.3744022548
2020,2020-05-25,Betta kuehnei,Satun Betta,5.6014619097,102.0055197383
2020,2020-05-25,Carassius auratus,Goldfish,17.9831531,102.6111476
2020,2020-05-25,Channa limbata,,5.6251598742,102.1596686217
2020,2020-05-21,Oreochromis niloticus,Nile Tilapia,12.7875550366,98.6517736685
2020,2020-05-20,Botia,True Botias,11.5540962596,104.8870606662
2020,2020-05-16,Cephalopholis formosa,Bluelined Rockcod,12.6648254394,101.0473709106
2020,2020-05-16,Batrachoididae,Toadfishes,12.6647510528,101.0473556517
2020,2020-05-16,Scolopsis,Monocle Breams,12.6656875608,101.0438613889
2020,2020-05-14,Siluroidei,,20.1055416667,100.5004666667
2020,2020-05-13,Gymnothorax fimbriatus,Fimbriated Moray,5.7947601223,102.8923181238
2020,2020-05-13,Arothron hispidus,White-spotted Puffer,5.7947601223,102.8923181238
2020,2020-05-12,Pterygoplichthys,Sailfin Catfishes,13.6892493671,100.6639668345
2020,2020-05-09,Halichoeres melanochir,Orangefin Wrasse,5.7882829521,102.9017417873
2020,2020-05-09,Ostracion cubicum,Yellow Boxfish,5.7882829521,102.9017417873
2020,2020-05-08,Cyprinus rubrofuscus,Amur Carp,13.7381276997,100.5300979997
2020,2020-05-07,Pseudapocryptes elongatus,Elongate Mudskipper,13.5178597709,100.6562756206
2020,2020-05-03,Brachygobius,Bumblebee Gobies,11.5133333333,103.1286116667
2020,2020-05-03,Actinopterygii,Ray-finned Fishes,11.5133333333,103.126945
2020,2020-05-02,Gymnothorax thyrsoideus,White-eyed Moray,5.7941800712,102.8917367502
2020,2020-04-28,Channa striata,Striped Snakehead,16.0530363963,103.652003333
2020,2020-04-26,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",8.2504894796,98.2832179437
2020,2020-04-24,Batasio fluviatilis,,8.6901674278,98.3875062151
2020,2020-04-21,Clarias batrachus,Walking Catfish,5.7263616309,101.0142857954
2020,2020-04-15,Betta pugnax,Penang Betta,5.7262861111,101.0142472222
2020,2020-04-15,Channa,Asian Snakeheads,5.7262027778,101.0144
2020,2020-04-14,Betta imbellis,Peaceful Betta,5.8563985384,102.3157200634
2020,2020-04-12,Betta kuehnei,Satun Betta,5.6628373588,102.1792437686
2020,2020-04-11,Poecilia reticulata,Guppy,17.3637459373,102.9776108265
2020,2020-04-11,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",7.9519330653,98.3380882815
2020,2020-04-11,Epinephelus fuscoguttatus,Flowery Rockcod,5.7649105944,102.9593156978
2020,2020-04-09,Bolbometopon muricatum,Bumphead Parrotfish,5.6133983714,102.9304663323
2020,2020-04-09,Monacanthus chinensis,Fanbelly Leatherjacket,12.9076727002,100.9086756608
2020,2020-04-08,Sufflamen chrysopterum,Flagtail Triggerfish,5.7941160271,102.8919727846
2020,2020-04-07,Siganus punctatus,Spotted Rabbitfish,5.7943508555,102.8920478865
2020,2020-04-07,Chaetodon octofasciatus,Eightband Butterflyfish,5.7943508555,102.8920478865
2020,2020-04-07,Gymnothorax thyrsoideus,White-eyed Moray,5.7943508555,102.8920478865
2020,2020-04-07,Gymnothorax javanicus,Giant Moray,5.7943508555,102.8920478865
2020,2020-04-07,Cheilodipterus macrodon,Tiger Cardinalfish,5.7943508555,102.8920478865
2020,2020-04-06,Gymnothorax javanicus,Giant Moray,5.7943508555,102.8920478865
2020,2020-04-05,Epinephelus fuscoguttatus,Flowery Rockcod,5.7257778038,102.962381561
2020,2020-04-05,Chaetodon baronessa,Eastern Triangle Butterflyfish,5.7943508555,102.8920478865
2020,2020-04-05,Chaetodon lineolatus,Lined Butterflyfish,5.7943508555,102.8920478865
