year,month,date,scientific_name,common_name,latitude,longitude
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.76632,98.76217
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.76632,98.76217
2024,3,2024-03-21,Chaetodon octofasciatus,Eightband Butterflyfish,7.76632,98.76217
2024,3,2024-03-21,Salarias fasciatus,Jewelled Blenny,7.76632,98.76217
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.76632,98.76217
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.76632,98.76217
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.76632,98.76217
2024,3,2024-03-21,Scarus quoyi,Greenblotch Parrotfish,7.76632,98.76217
2024,3,2024-03-21,Zanclus cornutus,Moorish Idol,7.76632,98.76217
2024,3,2024-03-21,Chaetodon triangulum,Triangular Butterflyfish,7.76632,98.76217
2024,3,2024-03-21,Pomacentrus similis,Similar Damsel,7.76632,98.76217
2024,3,2024-03-21,Cheilinus chlorourus,Floral Maori Wrasse,7.76632,98.76217
2024,3,2024-03-21,Chaetodon octofasciatus,Eightband Butterflyfish,7.8205124066,98.7964419276
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.8205266894,98.7964208052
2024,3,2024-03-21,Pomacentrus,,7.8205818276,98.796412088
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205818276,98.796412088
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205818276,98.796412088
2024,3,2024-03-21,Scarus quoyi,Greenblotch Parrotfish,7.8205818276,98.796412088
2024,3,2024-03-21,Pomacentrus,,7.8205818276,98.796412088
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205818276,98.796412088
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205818276,98.796412088
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205818276,98.796412088
2024,3,2024-03-21,Halichoeres,,7.8205818276,98.796412088
2024,3,2024-03-21,Halichoeres chloropterus,Pastel-green Wrasse,7.8205818276,98.796412088
2024,3,2024-03-21,Labridae,Wrasses and Parrotfishes,7.8205818276,98.796412088
2024,3,2024-03-21,Labridae,Wrasses and Parrotfishes,7.8205818276,98.796412088
2024,3,2024-03-21,Sillago,Sillago Whitings,7.8206874537,98.7961720303
2024,3,2024-03-21,Sillago,Sillago Whitings,7.8204207311,98.7964794785
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.8204997846,98.7964892015
2024,3,2024-03-21,Halichoeres argus,Argus Wrasse,7.8206499199,98.7962783128
2024,3,2024-03-21,Scarus ghobban,Blue-barred Parrotfish,7.8205622303,98.7965190411
2024,3,2024-03-21,Halichoeres argus,Argus Wrasse,7.8205283502,98.7964593619
2024,3,2024-03-21,Halichoeres argus,Argus Wrasse,7.8206153755,98.7962179631
2024,3,2024-03-21,Pomacentrus tripunctatus,Threespot Damsel,7.8205539263,98.7965079769
2024,3,2024-03-21,Valenciennea sexguttata,Sixspot Glidergoby,7.8207847759,98.7962444499
2024,3,2024-03-21,Valenciennea,,7.8206376301,98.7964717671
2024,3,2024-03-21,Pomacentrus,,7.820479523,98.7964519858
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8206505842,98.7961894646
2024,3,2024-03-21,Pomacentrus,,7.8206077359,98.7962964177
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.8204914807,98.7963946536
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8204366746,98.796409741
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8206728388,98.796357438
2024,3,2024-03-21,Cheilinus fasciatus,Redbreast Maori Wrasse,7.8205990998,98.7964208052
2024,3,2024-03-21,Chaetodon octofasciatus,Eightband Butterflyfish,7.8205977712,98.7963510677
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8204576006,98.7964653969
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8204263777,98.7963983417
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.8204642437,98.7966672331
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8206681886,98.7962075695
2024,3,2024-03-21,Scarus ghobban,Blue-barred Parrotfish,7.820774479,98.7962508202
2024,3,2024-03-21,Scarinae,Parrotfishes,7.8203254017,98.796457015
2024,3,2024-03-21,Epinephelus quoyanus,Longfin Rockcod,7.8204210632,98.7964197993
2024,3,2024-03-21,Chlorurus sordidus,Indian Bullethead Parrotfish,7.8205339969,98.796579726
2024,3,2024-03-21,Scarus quoyi,Greenblotch Parrotfish,7.8205496083,98.7962853536
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8204675653,98.7964841723
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205140674,98.7964902073
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8206024214,98.7962659076
2024,3,2024-03-21,Hemigymnus melapterus,Blackeye Thicklip,7.8205011132,98.7964271754
2024,3,2024-03-21,Epibulus insidiator,Slingjaw Wrasse,7.8204486323,98.7964751199
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205618981,98.7962139398
2024,3,2024-03-21,Chaetodon octofasciatus,Eightband Butterflyfish,7.8206230151,98.7963047996
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8206412838,98.7964482978
2024,3,2024-03-21,Hemigymnus melapterus,Blackeye Thicklip,7.8204051196,98.7964650616
2024,3,2024-03-21,Halichoeres annularis,Pacific Dusky Wrasse,7.8205907958,98.7963235751
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8205466189,98.7963503972
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8206299905,98.7963567674
2024,3,2024-03-21,Halichoeres,,7.8205635589,98.7964134291
2024,3,2024-03-21,Halichoeres annularis,Pacific Dusky Wrasse,7.8204778622,98.7962367386
2024,3,2024-03-21,Hemigymnus melapterus,Blackeye Thicklip,7.8206558988,98.7961991876
2024,3,2024-03-21,Chaetodon octofasciatus,Eightband Butterflyfish,7.8205190498,98.7964831665
2024,3,2024-03-21,Scarinae,Parrotfishes,7.8206854608,98.7963232398
2024,3,2024-03-21,Scarinae,Parrotfishes,7.8206658635,98.7962400913
2024,3,2024-03-21,Scarinae,Parrotfishes,7.8205997641,98.7964221463
2024,3,2024-03-21,Scarinae,Parrotfishes,7.8206628741,98.7965485454
2024,3,2024-03-21,Pomacentrus moluccensis,Lemon Damsel,7.8204419892,98.7965656444
2024,3,2024-03-21,Scarinae,Parrotfishes,7.8206077359,98.7963835895
2024,3,2024-03-21,Salarias fasciatus,Jewelled Blenny,7.8204483002,98.796351403
2024,3,2024-03-21,Salarias fasciatus,Jewelled Blenny,7.8205622303,98.7964298576
2024,3,2024-03-21,Scarinae,Parrotfishes,7.820561566,98.796457015
2024,3,2024-03-21,Halichoeres,,7.8205609016,98.796412088
2024,3,2024-03-21,Halichoeres chloropterus,Pastel-green Wrasse,7.8205014454,98.7964831665
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.820660549,98.7964211404
2024,3,2024-03-21,Pomacentrus similis,Similar Damsel,7.8206632062,98.7963463739
2024,3,2024-03-21,Epinephelus quoyanus,Longfin Rockcod,7.8205243643,98.796277307
2024,3,2024-03-21,Labridae,Wrasses and Parrotfishes,7.8203888439,98.7965596095
2024,3,2024-03-21,Cheilinus fasciatus,Redbreast Maori Wrasse,7.8206250081,98.7964234874
2024,3,2024-03-21,Dischistodus perspicillatus,White Damsel,7.8206612133,98.7962270156
2024,3,2024-03-21,Halichoeres,,7.8205356577,98.7964828312
2024,3,2024-03-21,Cheilinus chlorourus,Floral Maori Wrasse,7.8206758282,98.7964553386
2024,3,2024-03-21,Dischistodus perspicillatus,White Damsel,7.8205376506,98.7964385748
2024,3,2024-03-21,Dischistodus perspicillatus,White Damsel,7.8204682296,98.7964526564
2024,3,2024-03-21,Abudefduf,Sergeant Majors,7.8208326066,98.796216622
2024,3,2024-03-21,Salarias fasciatus,Jewelled Blenny,7.8205087529,98.7964476272
2024,3,2024-03-21,Scarus,,7.8208704726,98.7962545082
2024,3,2024-03-21,Pomacentrus,,7.8207030651,98.7963329628
2024,3,2024-03-21,Cephalopholis formosa,Bluelined Rockcod,7.8205994319,98.7965173647
2024,3,2024-03-21,Chlorurus sordidus,Indian Bullethead Parrotfish,7.8206303226,98.7965539098
2024,3,2024-03-21,Zanclus cornutus,Moorish Idol,7.8206871216,98.7962327152
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8207249875,98.796300441
2024,3,2024-03-21,Scarinae,Parrotfishes,7.820635305,98.7965629622
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8206924361,98.79634168
2024,3,2024-03-21,Dischistodus perspicillatus,White Damsel,7.8208096877,98.7962709367
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8205442938,98.7964814901
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.8206250081,98.7963845953
2024,3,2024-03-21,Dischistodus perspicillatus,White Damsel,7.8206014249,98.796081841
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8205060956,98.7965177
2024,3,2024-03-21,Hemigymnus melapterus,Blackeye Thicklip,7.8204981238,98.7966055423
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.8203968157,98.7963547558
2024,3,2024-03-21,Dascyllus trimaculatus,Three-spot Dascyllus,7.8203416775,98.7967889383
2024,3,2024-03-21,Dascyllus trimaculatus,Three-spot Dascyllus,7.8204997846,98.7965847552
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8203655928,98.796806708
2024,3,2024-03-21,Hemigymnus melapterus,Blackeye Thicklip,7.820321748,98.7967577577
2024,3,2024-03-21,Chaetodon octofasciatus,Eightband Butterflyfish,7.8204316923,98.7965344638
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8204898199,98.7965780497
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.8204017981,98.7966236472
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8203635999,98.7968140841
2024,3,2024-03-21,Scarus rivulatus,Surf Parrotfish,7.8206183649,98.7964928895
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.8204492966,98.7966363877
2024,3,2024-03-21,Dischistodus perspicillatus,White Damsel,7.8205237,98.7963011116
2024,3,2024-03-21,Amphiprion akallopisos,Skunk Anemonefish,7.8203566246,98.7966863438
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.7663220025,98.7621700019
2024,3,2024-03-21,Neopomacentrus,,7.7663220025,98.7621700019
2024,3,2024-03-21,Neopomacentrus,,7.7663220025,98.7621700019
2024,3,2024-03-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Chromis,Chromis,7.7663220025,98.7621700019
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Dascyllus trimaculatus,Three-spot Dascyllus,5.7844402893,103.0068925023
2024,3,2024-03-21,Chromis,Chromis,7.7663220025,98.7621700019
2024,3,2024-03-21,Chromis atripectoralis,Black-axil Chromis,7.7663220025,98.7621700019
2024,3,2024-03-21,Chromis,Chromis,7.7663220025,98.7621700019
2024,3,2024-03-21,Pomacentridae,Damselfishes,7.7663220025,98.7621700019
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Chromis atripectoralis,Black-axil Chromis,7.7663220025,98.7621700019
2024,3,2024-03-21,Abudefduf,Sergeant Majors,7.7663220025,98.7621700019
2024,3,2024-03-21,Chromis,Chromis,7.7663220025,98.7621700019
2024,3,2024-03-21,Halichoeres hortulanus,Checkerboard Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7663220025,98.7621700019
2024,3,2024-03-21,Siganus javus,Java Rabbitfish,7.7663220025,98.7621700019
2024,3,2024-03-21,Siganus javus,Java Rabbitfish,7.7663220025,98.7621700019
2024,3,2024-03-21,Siganus javus,Java Rabbitfish,7.7663220025,98.7621700019
2024,3,2024-03-21,Siganus javus,Java Rabbitfish,7.7663220025,98.7621700019
2024,3,2024-03-21,Chromis atripectoralis,Black-axil Chromis,7.7663220025,98.7621700019
2024,3,2024-03-21,Abudefduf,Sergeant Majors,7.7663220025,98.7621700019
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Abudefduf,Sergeant Majors,7.7663220025,98.7621700019
2024,3,2024-03-21,Abudefduf,Sergeant Majors,7.7663220025,98.7621700019
2024,3,2024-03-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7663220025,98.7621700019
2024,3,2024-03-21,Thalassoma lunare,Moon Wrasse,7.7663220025,98.7621700019
2024,3,2024-03-21,Abudefduf,Sergeant Majors,7.7663220025,98.7621700019
2024,3,2024-03-21,Amphiprion ocellaris,Ocellaris Anemonefish,5.7844402893,103.0068925023
2024,3,2024-03-21,Lutjanus,Common Snappers,10.6655283333,103.27053
2024,3,2024-03-21,Boleophthalmus,Blue-spotted Mudskippers,8.1868953339,98.4732716158
2024,3,2024-03-21,Barbonymus,Tinfoil Barbs,8.9804166667,98.61367
2024,3,2024-03-21,Istiblennius dussumieri,Dussumier's Rockskipper,5.7844402893,103.0068925023
2024,3,2024-03-21,Labridae,Wrasses and Parrotfishes,7.740738,98.77841
2024,3,2024-03-21,Pomacentrus moluccensis,Lemon Damsel,7.820421,98.796479
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.766322,98.76217
2024,3,2024-03-21,Halichoeres annularis,Pacific Dusky Wrasse,7.766322,98.76217
2024,3,2024-03-21,Cheilinus chlorourus,Floral Maori Wrasse,7.766322,98.76217
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.766322,98.76217
2024,3,2024-03-21,Abudefduf sexfasciatus,Scissortail Sergeant,11.8604556876,97.564806625
2024,3,2024-03-21,Neoglyphidodon melas,Black Damsel,11.8604556876,97.564806625
2024,3,2024-03-21,Chromis atripectoralis,Black-axil Chromis,11.8604556876,97.564806625
2024,3,2024-03-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.8203748933,98.7966732681
2024,3,2024-03-20,Pangio filinaris,,5.5002579744,100.6022950963
2024,3,2024-03-20,Cetoscarus ocellatus,Spotted Parrotfish,5.8143699236,103.0091437848
2024,3,2024-03-20,Pomacanthus annularis,Bluering Angelfish,5.8144553124,103.0092052108
2024,3,2024-03-20,Danionidae,Danios,14.4268041736,101.3686324017
2024,3,2024-03-20,Clarias,,12.9455525433,100.9714616463
2024,3,2024-03-20,Scomberoides commersonnianus,Giant Queenfish,10.580272,103.3074
2024,3,2024-03-20,Channa striata,Striped Snakehead,13.6691688241,100.6518978998
2024,3,2024-03-20,Striuntius lateristriga,Spanner Barb,8.9118066215,98.5129568937
2024,3,2024-03-20,Actinopterygii,Ray-finned Fishes,8.9118942456,98.5130394794
2024,3,2024-03-20,Amphiprion frenatus,Tomato Clownfish,5.7958692464,102.892065458
2024,3,2024-03-19,Heniochus diphreutes,Schooling Bannerfish,10.0655334868,99.8334503174
2024,3,2024-03-19,Siganus javus,Java Rabbitfish,10.0649102566,99.8346092634
2024,3,2024-03-19,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0648265893,99.8341781606
2024,3,2024-03-19,Platax orbicularis,Round Batfish,10.0648696887,99.8333230505
2024,3,2024-03-19,Siganus guttatus,Golden Rabbitfish,10.0648404009,99.8334554557
2024,3,2024-03-19,Siganus virgatus,Doublebar Rabbitfish,10.0651176979,99.8331142067
2024,3,2024-03-19,Heniochus acuminatus,Longfin Bannerfish,10.0652466754,99.8337102763
2024,3,2024-03-19,Aluterus scriptus,Scrawled Filefish,10.0648891003,99.8337721826
2024,3,2024-03-19,Chaetodon octofasciatus,Eightband Butterflyfish,9.5801954851,99.9544085562
2024,3,2024-03-19,Barbonymus schwanefeldii,Tinfoil Barb,9.0788361667,98.6171716667
2024,3,2024-03-19,Actinopterygii,Ray-finned Fishes,12.6030208892,100.9536047131
2024,3,2024-03-19,Osphronemus goramy,Giant Gourami,7.849101,98.346693
2024,3,2024-03-19,Pseudocrenilabrinae,African Cichlids,7.84878,98.346613
2024,3,2024-03-19,Amphiprion ocellaris,Ocellaris Anemonefish,5.7943935516,102.8922410055
2024,3,2024-03-19,Epinephelus quoyanus,Longfin Rockcod,5.7943935516,102.8922410055
2024,3,2024-03-19,Toxotes jaculatrix,Banded Archerfish,6.45527042,99.8262868
2024,3,2024-03-19,Barbonymus schwanefeldii,Tinfoil Barb,9.0788361111,98.6171722222
2024,3,2024-03-18,Fistularia commersonii,Blue-spotted Cornetfish,5.7943935516,102.8922410055
2024,3,2024-03-18,Clarias gariepinus × macrocephalus,Sharptooth × Broadhead Catfish,8.7367599979,99.0875978688
2024,3,2024-03-18,Pangasianodon hypophthalmus,Iridescent Shark,8.7633181015,99.1620978138
2024,3,2024-03-18,Strongylura,,6.302247,99.8515823
2024,3,2024-03-18,Gymnothorax,Common Morays,7.7896883333,98.9921883333
2024,3,2024-03-18,Neolissochilus,Lesser Mahseers,8.8606943119,99.4817490226
2024,3,2024-03-18,Sphyraena jello,Pickhandle Barracuda,12.6828944444,101.2748583333
2024,3,2024-03-17,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.033280834,100.0747039466
2024,3,2024-03-17,Periophthalmodon schlosseri,Giant Mudskipper,13.0488749978,100.096984892
2024,3,2024-03-17,Devario regina,Queen Danio,6.384614,99.67338
2024,3,2024-03-17,Schistura peninsulae,,6.2316501832,99.6965003679
2024,3,2024-03-17,Betta pugnax,Penang Betta,6.3481485368,99.7172292761
2024,3,2024-03-17,Strongylura strongylura,Blackspot Longtom,12.6555866667,100.9217616667
2024,3,2024-03-17,Periophthalmodon schlosseri,Giant Mudskipper,12.6664,101.2427133333
2024,3,2024-03-17,Channa striata,Striped Snakehead,14.4404082846,101.3730630627
2024,3,2024-03-17,Zenarchopterus buffonis,Northern River Garfish,8.33505,98.5044466667
2024,3,2024-03-17,Oreochromis niloticus,Nile Tilapia,14.4397683319,101.3726820203
2024,3,2024-03-17,Zenarchopterus buffonis,Northern River Garfish,12.6689966667,101.2381533333
2024,3,2024-03-17,Pangasianodon hypophthalmus,Iridescent Shark,10.8488365942,99.59371043
2024,3,2024-03-17,Oreochromis,Tilapias,10.9090938857,99.4968005475
2024,3,2024-03-17,Piaractus brachypomus,Red-bellied Pacu,10.9090938857,99.4968005475
2024,3,2024-03-17,Terapon jarbua,Crescent Grunter,12.5954633333,101.410775
2024,3,2024-03-16,Plectropomus leopardus,Leopard Coralgrouper,10.0430768969,99.9446621783
2024,3,2024-03-16,Siganus guttatus,Golden Rabbitfish,10.1036525378,99.8464753439
2024,3,2024-03-16,Trichiuridae,Cutlassfishes,12.9362807571,100.8656154541
2024,3,2024-03-16,Muraenesocidae,Pike-congers,12.9364043785,100.8656570408
2024,3,2024-03-16,Abudefduf septemfasciatus,Banded Sergeant,7.8816986792,98.2710561901
2024,3,2024-03-16,Arothron nigropunctatus,Blackspotted Puffer,7.8810221729,98.2709147036
2024,3,2024-03-16,Chaetodon rafflesii,Lattice Butterflyfish,7.8812861998,98.2708037272
2024,3,2024-03-16,Siganus,Rabbitfishes,12.614205,101.4245383333
2024,3,2024-03-16,Chaetodon triangulum,Triangular Butterflyfish,7.8815080487,98.270900622
2024,3,2024-03-16,Aulostomus chinensis,Pacific Trumpetfish,7.8809753454,98.2707748935
2024,3,2024-03-16,Chaetodon andamanensis,Andaman Butterflyfish,7.8807156357,98.2705150545
2024,3,2024-03-16,Chaetodon vagabundus,Vagabond Butterflyfish,7.8812154605,98.2708275318
2024,3,2024-03-16,Lutjanus indicus,Indian Snapper,7.8804632323,98.2704801857
2024,3,2024-03-16,Chaetodon collare,Red-tailed Butterflyfish,7.8807070009,98.2704785094
2024,3,2024-03-16,Pempheris vanicolensis,Vanikoro Sweeper,7.88060139,98.2702350989
2024,3,2024-03-16,Lutjanus biguttatus,Twospot Snapper,7.8807687733,98.270445317
2024,3,2024-03-16,Pomacentrus moluccensis,Lemon Damsel,7.8809926151,98.2707296312
2024,3,2024-03-16,Chaetodon auriga,Threadfin Butterflyfish,7.8809022813,98.2705331594
2024,3,2024-03-16,Stegastes lacrymatus,Jewel Damsel,7.8810587049,98.2707460597
2024,3,2024-03-16,Cephalopholis formosa,Bluelined Rockcod,7.8808813584,98.2706488296
2024,3,2024-03-16,Thalassoma lunare,Moon Wrasse,7.8810942406,98.2705391943
2024,3,2024-03-16,Neopomacentrus sororius,Twin Demoiselle,7.881122802,98.2707735524
2024,3,2024-03-16,Acanthurus lineatus,Striped Surgeonfish,7.8812832108,98.2707832754
2024,3,2024-03-16,Chaetodon collare,Red-tailed Butterflyfish,7.8816146556,98.2712187991
2024,3,2024-03-16,Chlorurus sordidus,Indian Bullethead Parrotfish,7.8813758692,98.2709465548
2024,3,2024-03-16,Oreochromis niloticus,Nile Tilapia,13.7302700311,100.553567782
2024,3,2024-03-16,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.1505311868,100.0634150434
2024,3,2024-03-16,Channa striata,Striped Snakehead,13.7818796232,100.321570039
2024,3,2024-03-16,Neolissochilus stracheyi,Blue Mahseer Barb,12.9786588093,99.4704576268
2024,3,2024-03-16,Channa striata,Striped Snakehead,13.3752249722,99.9191108671
2024,3,2024-03-16,Sarotherodon melanotheron,Blackchin Tilapia,12.6665966667,101.2426
2024,3,2024-03-16,Gymnothorax favagineus,Laced Moray,7.8819182997,98.2712343
2024,3,2024-03-16,Gymnothorax favagineus,Laced Moray,7.8813280455,98.2709978521
2024,3,2024-03-16,Zanclus cornutus,Moorish Idol,7.8821963,98.2712862997
2024,3,2024-03-16,Blenniella leopardus,Leopard Rockskipper,7.8822910997,98.2712891
2024,3,2024-03-16,Istigobius ornatus,Ornate Sandgoby,7.8824429,98.27124
2024,3,2024-03-15,Salariinae,,10.1021845994,99.8473307188
2024,3,2024-03-15,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1336415406,99.8059053848
2024,3,2024-03-15,Barbonymus,Tinfoil Barbs,15.8783916667,102.6649861111
2024,3,2024-03-15,Scleropages formosus,Asian Arowana,15.9375428717,102.7913808101
2024,3,2024-03-15,Trichopodus pectoralis,Snakeskin gourami,16.2554516667,103.2616833333
2024,3,2024-03-15,Rasbora paviana,Sidestripe rasbora,12.8025116644,99.4466208687
2024,3,2024-03-15,Neolissochilus soroides,Golden Mahseer Barb,12.9968691103,99.4131860835
2024,3,2024-03-15,Barbodes rhombeus,Rhombic barb,12.8025116644,99.4466208687
2024,3,2024-03-15,Devario regina,Queen Danio,12.8025116644,99.4466208687
2024,3,2024-03-15,Scarus ghobban,Blue-barred Parrotfish,10.0711170062,99.8394157982
2024,3,2024-03-15,Siganus virgatus,Doublebar Rabbitfish,10.0708892398,99.8396033049
2024,3,2024-03-15,Chaetodon octofasciatus,Eightband Butterflyfish,10.070944,99.839375
2024,3,2024-03-15,Oryzias javanicus,Javanese Ricefish,8.1909653127,98.2910328712
2024,3,2024-03-15,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.4093645936,98.5104030389
2024,3,2024-03-15,Periophthalmus argentilineatus,Barred Mudskipper,8.4098002316,98.5100936567
2024,3,2024-03-15,Periophthalmus argentilineatus,Barred Mudskipper,8.4093266167,98.5100469595
2024,3,2024-03-15,Periophthalmus argentilineatus,Barred Mudskipper,8.408777679,98.5102484646
2024,3,2024-03-15,Trichopodus trichopterus,Three Spot Gourami,16.9437616667,101.694275
2024,3,2024-03-15,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.8811154956,98.2708141208
2024,3,2024-03-15,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.8809667106,98.2706122845
2024,3,2024-03-15,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.8807651201,98.2708959281
2024,3,2024-03-15,Fistularia commersonii,Blue-spotted Cornetfish,7.8807691054,98.2705636695
2024,3,2024-03-15,Schistura,,16.84758,101.9365533333
2024,3,2024-03-15,Monopterus javanensis,Sunda Swamp Eel,17.3486775399,101.3110099873
2024,3,2024-03-15,Trichopsis vittata,Croaking Gourami,16.8922716667,102.0989
2024,3,2024-03-15,Epinephelus lanceolatus,Giant Grouper,7.9278297593,98.4708610136
2024,3,2024-03-15,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1021529118,99.8476043041
2024,3,2024-03-15,Tylosurus crocodilus,Houndfish,10.1021845994,99.8478376563
2024,3,2024-03-15,Scarus rivulatus,Surf Parrotfish,10.1016089425,99.8482051189
2024,3,2024-03-15,Abudefduf sordidus,Blackspot Sergeant,10.1018360366,99.8479154403
2024,3,2024-03-15,Siganus javus,Java Rabbitfish,10.101854521,99.8480388219
2024,3,2024-03-15,Caesio caerulaurea,Scissor-tailed Fusilier,10.1020446462,99.8477330501
2024,3,2024-03-15,Scarus ghobban,Blue-barred Parrotfish,10.1019201088,99.8479241061
2024,3,2024-03-15,Siganus virgatus,Doublebar Rabbitfish,10.1018680504,99.8479654406
2024,3,2024-03-15,Abudefduf sexfasciatus,Scissortail Sergeant,10.1021925212,99.8476123507
2024,3,2024-03-15,Neolissochilus stracheyi,Blue Mahseer Barb,12.8838642251,99.476653601
2024,3,2024-03-14,Scolopsis margaritifera,Pearly Monocle Bream,7.7455746168,98.7719177573
2024,3,2024-03-14,Cheilinus fasciatus,Redbreast Maori Wrasse,7.7461587704,98.7719456593
2024,3,2024-03-14,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.7462343297,98.7716010573
2024,3,2024-03-14,Lutjanus decussatus,Checkered Snapper,7.7454560525,98.7724413619
2024,3,2024-03-14,Cephalopholis formosa,Bluelined Rockcod,7.7456833832,98.7717357779
2024,3,2024-03-14,Siganus guttatus,Golden Rabbitfish,7.7455165287,98.7711321548
2024,3,2024-03-14,Hemigymnus melapterus,Blackeye Thicklip,7.751203489,98.76839242
2024,3,2024-03-14,Labridae,Wrasses and Parrotfishes,7.7474133939,98.7715138263
2024,3,2024-03-14,Cephalopholis formosa,Bluelined Rockcod,7.7469179124,98.7707318845
2024,3,2024-03-14,Chrysiptera unimaculata,Onespot Demoiselle,7.747273907,98.7716434441
2024,3,2024-03-14,Bodianus diana,Diana's Hogfish,7.7486232629,98.7709804133
2024,3,2024-03-14,Chaetodon andamanensis,Andaman Butterflyfish,7.7462728913,98.771653684
2024,3,2024-03-14,Scolopsis margaritifera,Pearly Monocle Bream,7.7460506447,98.77180464
2024,3,2024-03-14,Gomphosus caeruleus,Green Bird Wrasse,7.7464072334,98.7715967441
2024,3,2024-03-14,Bodianus mesothorax,Blackbelt Hogfish,7.7454206594,98.7711510736
2024,3,2024-03-14,Scolopsis lineata,Lined Monocle Bream,7.7468633262,98.7705731702
2024,3,2024-03-14,Pempheris oualensis,Copper Sweeper,7.7468497441,98.7655403788
2024,3,2024-03-14,Amblyglyphidodon indicus,Green Damselfish,7.7480938194,98.7703433585
2024,3,2024-03-14,Zanclus cornutus,Moorish Idol,7.7478983372,98.7715348051
2024,3,2024-03-14,Dascyllus trimaculatus,Three-spot Dascyllus,7.7469938954,98.7714498344
2024,3,2024-03-14,Chrysiptera brownriggii,Indian Surge Demoiselle,7.7467286143,98.7722400915
